Epoch: 147, Loss: 0.365087, Train: 1.000000, Val: 0.786000, Test: 0.825000, Test_acc_best: 0.836000
Epoch: 148, Loss: 0.311119, Train: 0.992857, Val: 0.780000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 149, Loss: 0.393198, Train: 0.992857, Val: 0.778000, Test: 0.804000, Test_acc_best: 0.836000
Epoch: 150, Loss: 0.323799, Train: 0.992857, Val: 0.770000, Test: 0.793000, Test_acc_best: 0.836000
Epoch: 151, Loss: 0.301059, Train: 0.992857, Val: 0.774000, Test: 0.804000, Test_acc_best: 0.836000
Epoch: 152, Loss: 0.317203, Train: 1.000000, Val: 0.786000, Test: 0.816000, Test_acc_best: 0.836000
Epoch: 153, Loss: 0.374610, Train: 1.000000, Val: 0.792000, Test: 0.809000, Test_acc_best: 0.836000
Epoch: 154, Loss: 0.344953, Train: 1.000000, Val: 0.770000, Test: 0.795000, Test_acc_best: 0.836000
Epoch: 155, Loss: 0.306808, Train: 0.992857, Val: 0.768000, Test: 0.797000, Test_acc_best: 0.836000
Epoch: 156, Loss: 0.256384, Train: 1.000000, Val: 0.786000, Test: 0.808000, Test_acc_best: 0.836000
Epoch: 157, Loss: 0.343300, Train: 1.000000, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 158, Loss: 0.358958, Train: 1.000000, Val: 0.788000, Test: 0.809000, Test_acc_best: 0.836000
Epoch: 159, Loss: 0.275553, Train: 1.000000, Val: 0.782000, Test: 0.796000, Test_acc_best: 0.836000
Epoch: 160, Loss: 0.312405, Train: 1.000000, Val: 0.778000, Test: 0.800000, Test_acc_best: 0.836000
Epoch: 161, Loss: 0.384895, Train: 1.000000, Val: 0.796000, Test: 0.824000, Test_acc_best: 0.836000
Epoch: 162, Loss: 0.299386, Train: 1.000000, Val: 0.808000, Test: 0.827000, Test_acc_best: 0.836000
Epoch: 163, Loss: 0.318484, Train: 1.000000, Val: 0.788000, Test: 0.821000, Test_acc_best: 0.836000
Epoch: 164, Loss: 0.266772, Train: 1.000000, Val: 0.794000, Test: 0.802000, Test_acc_best: 0.836000
Epoch: 165, Loss: 0.307459, Train: 1.000000, Val: 0.792000, Test: 0.791000, Test_acc_best: 0.836000
Epoch: 166, Loss: 0.324902, Train: 1.000000, Val: 0.780000, Test: 0.784000, Test_acc_best: 0.836000
Epoch: 167, Loss: 0.375755, Train: 1.000000, Val: 0.782000, Test: 0.796000, Test_acc_best: 0.836000
Epoch: 168, Loss: 0.261273, Train: 1.000000, Val: 0.798000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 169, Loss: 0.250765, Train: 1.000000, Val: 0.802000, Test: 0.818000, Test_acc_best: 0.836000
Epoch: 170, Loss: 0.283195, Train: 1.000000, Val: 0.806000, Test: 0.823000, Test_acc_best: 0.836000
Epoch: 171, Loss: 0.341587, Train: 1.000000, Val: 0.790000, Test: 0.824000, Test_acc_best: 0.836000
Epoch: 172, Loss: 0.322388, Train: 1.000000, Val: 0.796000, Test: 0.820000, Test_acc_best: 0.836000
Epoch: 173, Loss: 0.367453, Train: 1.000000, Val: 0.794000, Test: 0.822000, Test_acc_best: 0.836000
Epoch: 174, Loss: 0.391256, Train: 1.000000, Val: 0.790000, Test: 0.812000, Test_acc_best: 0.836000
Epoch: 175, Loss: 0.257763, Train: 1.000000, Val: 0.792000, Test: 0.811000, Test_acc_best: 0.836000
Epoch: 176, Loss: 0.256788, Train: 1.000000, Val: 0.794000, Test: 0.808000, Test_acc_best: 0.836000
Epoch: 177, Loss: 0.392158, Train: 1.000000, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.836000
Epoch: 178, Loss: 0.339291, Train: 1.000000, Val: 0.786000, Test: 0.816000, Test_acc_best: 0.836000
Epoch: 179, Loss: 0.400780, Train: 1.000000, Val: 0.786000, Test: 0.811000, Test_acc_best: 0.836000
Epoch: 180, Loss: 0.263420, Train: 1.000000, Val: 0.784000, Test: 0.821000, Test_acc_best: 0.836000
Epoch: 181, Loss: 0.368989, Train: 1.000000, Val: 0.802000, Test: 0.812000, Test_acc_best: 0.836000
Epoch: 182, Loss: 0.319498, Train: 1.000000, Val: 0.776000, Test: 0.807000, Test_acc_best: 0.836000
Epoch: 183, Loss: 0.306621, Train: 1.000000, Val: 0.784000, Test: 0.795000, Test_acc_best: 0.836000
Epoch: 184, Loss: 0.330967, Train: 1.000000, Val: 0.780000, Test: 0.799000, Test_acc_best: 0.836000
Epoch: 185, Loss: 0.336393, Train: 0.992857, Val: 0.760000, Test: 0.779000, Test_acc_best: 0.836000
Epoch: 186, Loss: 0.278877, Train: 0.992857, Val: 0.750000, Test: 0.767000, Test_acc_best: 0.836000
Epoch: 187, Loss: 0.316758, Train: 0.992857, Val: 0.758000, Test: 0.773000, Test_acc_best: 0.836000
Epoch: 188, Loss: 0.395891, Train: 1.000000, Val: 0.784000, Test: 0.801000, Test_acc_best: 0.836000
Epoch: 189, Loss: 0.412811, Train: 1.000000, Val: 0.790000, Test: 0.802000, Test_acc_best: 0.836000
Epoch: 190, Loss: 0.344080, Train: 1.000000, Val: 0.788000, Test: 0.792000, Test_acc_best: 0.836000
Epoch: 191, Loss: 0.320458, Train: 1.000000, Val: 0.790000, Test: 0.800000, Test_acc_best: 0.836000
Epoch: 192, Loss: 0.313137, Train: 1.000000, Val: 0.782000, Test: 0.820000, Test_acc_best: 0.836000
Epoch: 193, Loss: 0.328990, Train: 1.000000, Val: 0.786000, Test: 0.812000, Test_acc_best: 0.836000
Epoch: 194, Loss: 0.263461, Train: 0.992857, Val: 0.776000, Test: 0.805000, Test_acc_best: 0.836000
Epoch: 195, Loss: 0.354164, Train: 0.992857, Val: 0.778000, Test: 0.790000, Test_acc_best: 0.836000
Epoch: 196, Loss: 0.248283, Train: 1.000000, Val: 0.774000, Test: 0.784000, Test_acc_best: 0.836000
Epoch: 197, Loss: 0.317887, Train: 1.000000, Val: 0.780000, Test: 0.794000, Test_acc_best: 0.836000
Epoch: 198, Loss: 0.273182, Train: 1.000000, Val: 0.794000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 199, Loss: 0.274747, Train: 1.000000, Val: 0.796000, Test: 0.828000, Test_acc_best: 0.836000
Epoch: 200, Loss: 0.348191, Train: 1.000000, Val: 0.796000, Test: 0.824000, Test_acc_best: 0.836000
Epoch: 201, Loss: 0.335299, Train: 1.000000, Val: 0.792000, Test: 0.827000, Test_acc_best: 0.836000
Epoch: 202, Loss: 0.304683, Train: 1.000000, Val: 0.800000, Test: 0.820000, Test_acc_best: 0.836000
Epoch: 203, Loss: 0.324043, Train: 1.000000, Val: 0.772000, Test: 0.781000, Test_acc_best: 0.836000
Epoch: 204, Loss: 0.326446, Train: 1.000000, Val: 0.752000, Test: 0.753000, Test_acc_best: 0.836000
Epoch: 205, Loss: 0.379716, Train: 1.000000, Val: 0.780000, Test: 0.778000, Test_acc_best: 0.836000
Epoch: 206, Loss: 0.309686, Train: 1.000000, Val: 0.786000, Test: 0.805000, Test_acc_best: 0.836000
Epoch: 207, Loss: 0.289775, Train: 1.000000, Val: 0.800000, Test: 0.825000, Test_acc_best: 0.836000
Epoch: 208, Loss: 0.313289, Train: 1.000000, Val: 0.810000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 209, Loss: 0.286492, Train: 1.000000, Val: 0.812000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 210, Loss: 0.388577, Train: 1.000000, Val: 0.802000, Test: 0.821000, Test_acc_best: 0.836000
Epoch: 211, Loss: 0.365672, Train: 1.000000, Val: 0.794000, Test: 0.793000, Test_acc_best: 0.836000
Epoch: 212, Loss: 0.347120, Train: 1.000000, Val: 0.780000, Test: 0.777000, Test_acc_best: 0.836000
Epoch: 213, Loss: 0.267982, Train: 1.000000, Val: 0.782000, Test: 0.789000, Test_acc_best: 0.836000
Epoch: 214, Loss: 0.371133, Train: 1.000000, Val: 0.788000, Test: 0.803000, Test_acc_best: 0.836000
Epoch: 215, Loss: 0.377051, Train: 1.000000, Val: 0.806000, Test: 0.822000, Test_acc_best: 0.836000
Epoch: 216, Loss: 0.301329, Train: 1.000000, Val: 0.808000, Test: 0.822000, Test_acc_best: 0.836000
Epoch: 217, Loss: 0.262827, Train: 1.000000, Val: 0.802000, Test: 0.820000, Test_acc_best: 0.836000
