Epoch: 119, Loss: 1.692199, Train: 0.928571, Val: 0.720000, Test: 0.745000, Test_acc_best: 0.745000
Epoch: 120, Loss: 1.692766, Train: 0.928571, Val: 0.718000, Test: 0.744000, Test_acc_best: 0.745000
Epoch: 121, Loss: 1.684875, Train: 0.928571, Val: 0.718000, Test: 0.742000, Test_acc_best: 0.745000
Epoch: 122, Loss: 1.682483, Train: 0.928571, Val: 0.718000, Test: 0.744000, Test_acc_best: 0.745000
Epoch: 123, Loss: 1.679460, Train: 0.928571, Val: 0.720000, Test: 0.744000, Test_acc_best: 0.745000
Epoch: 124, Loss: 1.677212, Train: 0.921429, Val: 0.720000, Test: 0.743000, Test_acc_best: 0.745000
Epoch: 125, Loss: 1.678476, Train: 0.921429, Val: 0.724000, Test: 0.743000, Test_acc_best: 0.745000
Epoch: 126, Loss: 1.666990, Train: 0.928571, Val: 0.726000, Test: 0.742000, Test_acc_best: 0.745000
Epoch: 127, Loss: 1.668120, Train: 0.921429, Val: 0.724000, Test: 0.744000, Test_acc_best: 0.745000
Epoch: 128, Loss: 1.670454, Train: 0.921429, Val: 0.724000, Test: 0.745000, Test_acc_best: 0.745000
Epoch: 129, Loss: 1.662033, Train: 0.921429, Val: 0.728000, Test: 0.748000, Test_acc_best: 0.748000
Epoch: 130, Loss: 1.655152, Train: 0.921429, Val: 0.728000, Test: 0.751000, Test_acc_best: 0.751000
Epoch: 131, Loss: 1.659911, Train: 0.921429, Val: 0.734000, Test: 0.756000, Test_acc_best: 0.756000
Epoch: 132, Loss: 1.652554, Train: 0.921429, Val: 0.738000, Test: 0.760000, Test_acc_best: 0.760000
Epoch: 133, Loss: 1.648559, Train: 0.928571, Val: 0.738000, Test: 0.763000, Test_acc_best: 0.763000
Epoch: 134, Loss: 1.647618, Train: 0.928571, Val: 0.740000, Test: 0.761000, Test_acc_best: 0.763000
Epoch: 135, Loss: 1.644043, Train: 0.921429, Val: 0.740000, Test: 0.766000, Test_acc_best: 0.766000
Epoch: 136, Loss: 1.644715, Train: 0.921429, Val: 0.738000, Test: 0.765000, Test_acc_best: 0.766000
Epoch: 137, Loss: 1.633953, Train: 0.921429, Val: 0.740000, Test: 0.764000, Test_acc_best: 0.766000
Epoch: 138, Loss: 1.634155, Train: 0.921429, Val: 0.740000, Test: 0.763000, Test_acc_best: 0.766000
Epoch: 139, Loss: 1.630727, Train: 0.921429, Val: 0.740000, Test: 0.766000, Test_acc_best: 0.766000
Epoch: 140, Loss: 1.624356, Train: 0.928571, Val: 0.742000, Test: 0.765000, Test_acc_best: 0.766000
Epoch: 141, Loss: 1.631027, Train: 0.928571, Val: 0.740000, Test: 0.765000, Test_acc_best: 0.766000
Epoch: 142, Loss: 1.614878, Train: 0.921429, Val: 0.740000, Test: 0.765000, Test_acc_best: 0.766000
