Epoch: 085, Loss: 0.176128, Train: 1.000000, Val: 0.634000, Test: 0.645000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 086, Loss: 0.179046, Train: 1.000000, Val: 0.666000, Test: 0.673000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 087, Loss: 0.179413, Train: 1.000000, Val: 0.678000, Test: 0.684000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 088, Loss: 0.187141, Train: 1.000000, Val: 0.660000, Test: 0.670000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 089, Loss: 0.176154, Train: 1.000000, Val: 0.588000, Test: 0.587000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 090, Loss: 0.185117, Train: 1.000000, Val: 0.646000, Test: 0.661000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 091, Loss: 0.188066, Train: 1.000000, Val: 0.676000, Test: 0.681000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 092, Loss: 0.187359, Train: 1.000000, Val: 0.666000, Test: 0.670000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 093, Loss: 0.175954, Train: 1.000000, Val: 0.656000, Test: 0.667000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 094, Loss: 0.176123, Train: 1.000000, Val: 0.672000, Test: 0.684000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 095, Loss: 0.186593, Train: 1.000000, Val: 0.674000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 096, Loss: 0.179082, Train: 1.000000, Val: 0.644000, Test: 0.653000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 097, Loss: 0.173914, Train: 1.000000, Val: 0.604000, Test: 0.620000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 098, Loss: 0.156955, Train: 1.000000, Val: 0.670000, Test: 0.675000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 099, Loss: 0.150816, Train: 1.000000, Val: 0.670000, Test: 0.676000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 100, Loss: 0.170195, Train: 1.000000, Val: 0.618000, Test: 0.640000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 101, Loss: 0.172742, Train: 1.000000, Val: 0.650000, Test: 0.662000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 102, Loss: 0.168604, Train: 1.000000, Val: 0.668000, Test: 0.671000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 103, Loss: 0.156639, Train: 1.000000, Val: 0.668000, Test: 0.675000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
